Company	Category	Job_Title	Basic_Qualifications	Preferred_Qualifications	Job_URL
Amazon	business-intelligence	Business Intelligence Engineer, Amazon Payment Experience	· Bachelor's degree in Business, Engineering or a related field· 2+ years of professional experience in analytics, business analysis or comparable consumer analytics position· Advanced working knowledge of data mining using SQL, ETL, data warehouse as well as Excel· Experience using Tableau or similar reporting tools to create weekly, monthly, quarterly reports and forecasts· Excellent communication (verbal and written) and interpersonal skills, and an ability to effectively communicate with both business and technical teams· Proven problem solving skills, project management skills, attention to detail, and exceptional organizational skills· Ability to deal with ambiguity and competing objectives in a fast paced environment· Understanding of data modeling	· Masters degree is preferred (Business, Engineering, Statistics, Computer Science, Mathematics or related field)· 2+ years of relevant experience in a business analyst/data analyst/statistical analysis role· Experience working directly with Sr Data Scientists and Data Warehouse architects· Understanding of data warehousing and big data transformation· Experience using test / control methodology, and using machine learning techniques	https://www.amazon.jobs/en/jobs/1384139/business-intelligence-engineer-amazon-payment-experience
Amazon	business-intelligence	Data Engineer II	· Bachelor’s degree in Computer Science, MIS, related technical field, or equivalent work experience.· At least 2-3 years of relevant work experience in analytics, data engineering, business intelligence or related field· Demonstrable ability in data modeling, ETL development, and Data warehousing, or similar skills· Demonstrable advanced skills and experience using SQL with large data sets (e.g. Oracle, Redshift)· Experience with AWS technologies including Redshift, RDS, S3· Proficient in one programming language (e.g., Python, Java)· Proven track record of successful communication of analytical outcomes through written communication, including an ability to effectively communicate with both business and technical teams	"· Graduate degree in computer science, business, mathematics, statistics, economics, or other quantitative field· 3+ years prior experience in a Data Engineer role with a technology company or financial institution.· Both technically deep and business savvy enough to interface with all levels and disciplines within the organization· Demonstrated ability to coordinate projects across functional teams, including engineering, IT, product management, finance, and operations· Experience with AWS technologies including EMR, Kinesis· Experience with reporting tools like Tableau, Excel or other BI packages· Familiarity with the DevOps concepts· Familiarity with Linux· Experience with Hadoop or other map/reduce ""big data"" systems and services"	https://www.amazon.jobs/en/jobs/1383878/data-engineer-ii
Amazon	business-intelligence	Business Intelligence Engineer - SCOT, Fulfillment Optimization	· BA/BS degree in computer science engineering, economics, statistics, mathematics, econometrics, or a similar quantitative field· 5+ years work experience in data mining and analysis· 5+ years work experience with SQL	· MS degree or higher in computer science engineering, statistics, mathematics, econometrics, or a similar quantitative field· Proven analytical and quantitative skills· SQL expert with prior success working with extremely large data sets· Working familiarity with industry standard data analysis and presentation tools (e.g. Tableau, Quicksight, or similar tools)· Prior experience in design and execution of analytics projects· Demonstrated ability to directly partner with business owners to understand requirements· Demonstrated ability to work with technical teams to deliver accurate and scalable reporting and analytics solutions· Effective spoken and written communication to senior audiences, including strong data presentation and visualization skills· Detail-oriented with an aptitude for solving unstructured problems· Experience with web development/automation, scripting languages, and functional programming· Proficiency in statistical software such as R, python, S-plus, SAS, STATA· Experience applying machine learning, statistical modeling, or related analytic techniques· Experience with Supply Chain and Operations	https://www.amazon.jobs/en/jobs/1383874/business-intelligence-engineer-scot-fulfillment-optimization
Amazon	business-intelligence	Business Analyst, Fire Tablet Sales & Marketing	· Bachelor's Degree· Experience defining requirements and using data and metrics to draw business insights· 3+ years relevant experience in financial/business analysis· Experience in SQL· Bachelor's degree in Computer Science, Economics, Engineering, Finance, Technology or related field· Several years of professional experience in data modeling / business analytics· Excellent oral and written communication skills including the ability to communicate effectively with both technical and non-technical stakeholders.· Experience conveying key insights from complex analysis in summarized business terms· Proven ability to meet tight deadlines, multi-task, and prioritize workload	· MBA or Master’s degree in Business or Economics· Strong team-orientation with proven track record of taking ownership, diving deep, and delivering results· Experience influencing others and delivering results cross-functionally· Experienced in handling confidential information	https://www.amazon.jobs/en/jobs/1383801/business-analyst-fire-tablet-sales-marketing
Amazon	business-intelligence	PSAS Science and Analytics - Senior Business Intelligence Engineer	BASIC QUALIFICATIONS· Bachelor’s degree in Computer Science, Engineering, Math, Finance, Statistics or a related discipline· 5+ years of experience as an analyst or engineer in the data/BI space· 5+ years hands-on analytics work experience, with proven quantitative orientation.· Experience with data visualization using Tableau, Quicksight, or similar tools· Advanced skills in SQL, ETL, Data Warehouse solutions and databases· Proficient with using scripting languages (e.g SQL, Python, R etc.) and data manipulation/analysis libraries for analyzing and modeling data· Ability to distill complex customer requirements into problem definitions, dealing with ambiguity and competing objectives and performing the analysis to drive insights· Experience building measures and metrics, and developing reporting solutions· Fluency with statistical analytics and programming languages such as R, Python, Ruby, etc.· Strong troubleshooting and problem solving skills.	· Master’s degree or higher in Statistics, Data Science, or an equivalent quantitative field· 7+ years of industry experience working as a BIE or related specialty· Experience using Cloud Storage and Computing technologies such as AWS Redshift, S3, Hadoop, etc.· Understanding of data warehousing and data modeling· Experience communicating results and business impact of analytical deep dives to senior leadership· Experience working as a BIE in a technology company· Strong written and verbal communication skills	https://www.amazon.jobs/en/jobs/1382891/psas-science-and-analytics-senior-business-intelligence-engineer
Amazon	business-intelligence	Business Intelligence Engineer	· Bachelor’s degree in Business Analytics, Statistics, Economics, CS or related quantitative field· 5+ years of BIE/BA experience.· 5+ years of hands-on experience and advanced knowledge of SQL.· 3+ years of experience building self-service reporting solutions using business intelligence software, preferably Tableau.· 2+ years of experience with marketing & web performance analytics· 1+ year of experience in Data Modeling, ETL Development, and Data Warehousing	· Master’s degree in Business Analytics, Statistics, Economics, CS or related quantitative field· 3+ years of experience in Data Modeling, ETL Development, and Data Warehousing.· 2+ years of experience with scripting languages.	https://www.amazon.jobs/en/jobs/1382843/business-intelligence-engineer
Amazon	business-intelligence	Sr. Product Manager - Technical	· Bachelor's Degree· 5+ years of experience in product or program management, product marketing, business development or technology· Experience with end to end product delivery· Experience overseeing roadmap strategy and definition· Experience with feature delivery and tradeoffs of a product· Experience contributing to engineering discussions around technology decisions and strategy related to a product· Basic SQL proficiency	· 2+ years as a practicing analyst, data engineer, or similar· Experience with hypothesis testing· Experience with predictive analytics	https://www.amazon.jobs/en/jobs/1382564/sr-product-manager-technical
Amazon	business-intelligence	Sr Data Engineer	· Degree in Computer Science, Engineering, Mathematics, or a related field or 5+ years industry experience· 5+ years of experience with demonstrated strength in ETL/ELT, data modeling, data warehouse technical architecture, infrastructure components and reporting/analytic tools.· 5+ years of hands-on experience in writing complex, highly-optimized SQL queries across large data sets.· 3+ years of experience in scripting languages like Python etc.	· Industry experience as a Data Engineer or related specialty (e.g., Software Engineer, Business Intelligence Engineer, Data Scientist) with a track record of manipulating, processing, and extracting value from large datasets.· Experience building/operating highly available, distributed systems of data extraction, ingestion, and processing of large data sets· Experience building data products incrementally and integrating and managing datasets from multiple sources· Experience leading large-scale data warehousing and analytics projects, including using AWS technologies – Redshift, S3, EC2, etc.· Experience providing technical leadership and mentor other engineers for the best practices on the data engineering space· Linux/UNIX.· Experience with AWS· A desire to work in a collaborative, intellectually curious environment.	https://www.amazon.jobs/en/jobs/1382454/sr-data-engineer
Amazon	business-intelligence	Principal Business Intelligence Engineer - AWS Product BI	Basic Qualifications- Bachelor's Degree in Computer Science or a related technical field, and solid years of relevant experience.- A strong grasp of SQL and at least one scripting or programming language.- 12+ years of experience with and detailed knowledge of data warehouse technical architectures, data modeling, infrastructure components, ETL/ ELT and reporting/analytic tools and environments, data structures and hands-on SQL coding.- 8+ years of demonstrated quantitative and qualitative data science/business intelligence experience with significant business impact- 4+ years of large IT project delivery for BI oriented projects.- 4+ years of working with very large data warehousing environment	Preferred Qualifications- Experience in designing and delivering cross functional custom reporting solutions.- Experience with Massively Parallel Processing (MPP) databases - Redshift (preferred), Teradata- Experience with R, Python, Weka, SAS, Matlab or other statistical/machine learning software.- Experience with an enterprise class BI tool like MicroStrategy, Business Objects- Experience with reporting tools - Tableau (preferred), OBIEE- Excellent oral and written communication skills including the ability to communicate effectively with both technical and non-technical stakeholders.- Proven ability to meet tight deadlines, multi-task, and prioritize workload- A work ethic based on a strong desire to exceed expectations.- Strong analytical skills	https://www.amazon.jobs/en/jobs/1382402/principal-business-intelligence-engineer-aws-product-bi
Amazon	business-intelligence	Business Intelligence Engineer	· Bachelor's degree in computer science, engineering, math or finance, or related industry experience· Hands-on experience with advanced SQL/ETL and databases in a large-scale, complex business environment· 5+ years of experience as an analyst or engineer in the data/BI space in a role requiring application of analytic skills to integrate data into operational/business planning or advanced degree· Ability to display complex quantitative data in a simple, intuitive format and to present findings in a clear and concise manner· Proven ability to meet tight deadlines, multi-task, and prioritize workload· Excellent oral and written communication skills including the ability to communicate effectively with both technical and non-technical stakeholders.· Knowledge of data management fundamentals and data storage principles· An ability and interest in working in a fast-paced and rapidly-changing environment	· MBA or Master’s degree in Computer Science, Engineering, Statistics, Mathematics or related field· Fluent in R and/or Python· Hands on experience with AWS technologies· Experience working in very large data warehouse environments· Experience conducting large scale data analysis to support business decision making· Experience building/operating highly available, distributed systems of data extraction, ingestion, and processing of large data sets· Experience building data products incrementally and integrating and managing datasets from multiple sources	https://www.amazon.jobs/en/jobs/1382390/business-intelligence-engineer
Amazon	business-intelligence	Senior Business Intelligence Engineer	· Degree in Computer Science or related field, with 4+ years professional experience in Data Engineering/BIE· Experience with Big Data technologies like map reduce· Proficient with processing data on relational databases like Oracle/SQL Server/ Redshift/Teradata· Experience handling large data sets using SQL and databases in a business environment· Familiarity with ETL, Data Modeling and Data Warehousing (DW) processes· Familiarity with Tableau, Quicksight, or similar tools· Excellent verbal and written communication· Strong troubleshooting and problem solving skills· Thrive in a fast-paced, innovative environment	· Knowledge in using OLAP technologies, and BI Analytics· Experience in any scripting or programming languages· Familiarity with AWS technologies· Experience with multiple database platforms· Familiar with computer science fundamentals including object-oriented design, data structures, algorithm design, problem solving, and complexity analysis	https://www.amazon.jobs/en/jobs/1382290/senior-business-intelligence-engineer
Amazon	business-intelligence	Senior Data Engineer	· A Bachelor's degree in a quantitative/technical field (e.g. Computer Science, Statistics, Engineering) or equivalent industry experience· 5+ years of experience as a Data Engineer or in a similar role· 5+ years of experience with data modeling, data warehousing, and building ETL pipelines· 5+ Experience in SQL- 3+ Experience with massive parallel processing (MPP) systems or database like Redshift, Teradata or Hadoop/EMR· 3+ years of experience in scripting languages like Python etc.	· Master's degree in an engineering or technical field such as Computer Science, Physics, Mathematics, Statistics, or Engineering· Experience architecting data lake and cloud data warehouses.· Experience with AWS services such as Redshift, Glue, S3, EMR, Kinesis, Lambda and SNS/SQS.· AWS certifications or other related professional technical certifications	https://www.amazon.jobs/en/jobs/1382185/senior-data-engineer
Amazon	business-intelligence	Sr. Business Intelligence Engineer	· Bachelor's degree in Computer Science, Engineering, Operations Research, Math, Finance, or related discipline· 5+ years of relevant experience in a business analyst, data analyst or statistical analysis role· 5+ years of professional experience working with large data sets and writing complex SQL queries to pull data· Advanced working knowledge of Tableau, quicksights from creating reports and dashboard.· Experience in developing requirements and formulating business metrics for reporting, familiarity with data visualization tools, e.g. Tableau· Ability to display complex quantitative data in a simple, intuitive format and to present findings in a clear and concise manner	· Analytical horsepower to break down complex problems, and a strong will to get things done (self-starter) and deliver results· Excellent organizational skills including prioritizing, scheduling, time management, and meeting deadlines· Superior verbal and written communications skills are a must, as well as the ability to work effectively with multiple teams and external organizations	https://www.amazon.jobs/en/jobs/1382178/sr-business-intelligence-engineer
Amazon	business-intelligence	Data Engineer - Amazon Flex	· 3+ years of experience as a Data Engineer or in a similar role· Experience with data modeling, data warehousing, and building ETL pipelines· Experience in SQL· Experience with Big Data solutions: Hadoop, Spark, Pig/Hive or other frameworks· Exceptional troubleshooting and problem-solving abilities.· Excellent written and verbal communications skills· Demonstrated ability to work effectively across various internal organizations	· AWS Experience· Last Mile/Retail domain knowledge is a plus	https://www.amazon.jobs/en/jobs/1382132/data-engineer-amazon-flex
Amazon	business-intelligence	Data Engineer	· 3+ years of experience as a Data Engineer or in a similar role· Experience with data modeling, data warehousing, and building ETL pipelines· Experience in SQL· Bachelor’s degree in Computer Science, Mathematics, Statistics, Finance or related technical field.· Experience using big data technologies (Hadoop, Hive, Hbase, Spark, EMR, etc.)· Experience with coding languages like Python/Java/Scala· Experience in working with business customers to drive requirements analysis· Exposure to large databases, BI applications, data quality and performance tuning· Excellent written and spoken communication skills	· Experience partnering with business owners directly to understand their requirements and provide data which can help them observe patterns and spot anomalies· Experience with web technology to develop dashboards· Practical Knowledge of Linux or Unix shell scripting· Experience in processing large volume of data· Experience providing technical leadership and mentoring other engineers for best practices on data engineering· Knowledge of software engineering best practices across the development life cycle, including agile methodologies, coding standards, code reviews, source management, build processes, testing, and operations	https://www.amazon.jobs/en/jobs/1382079/data-engineer
Amazon	business-intelligence	Business Intelligence Engineer AWS Cloud Compute	Basic Qualifications- Bachelor's Degree in Computer Science or a related technical field, and solid years of relevant experience.- 5+ years of experience with and detailed knowledge of data warehouse technical architectures, infrastructure components, ETL/ ELT and reporting/analytic tools and environments, data structures.- 5+ years of experience with relational and star schema data modelling concepts with a solid knowledge of SQL and PL/SQL.- 2+ years of large IT project delivery for BI oriented projects.- 2+ years of working with very large data warehousing environment	Preferred Qualifications- Experience in designing and delivering cross functional custom reporting solutions.- Experience with Massively Parallel Processing (MPP) databases - Redshift (preferred), Teradata- Experience with an enterprise class BI tool like MicroStrategy(preferred), Business Objects- Experience with reporting tools - Tableau (preferred), OBIEE- Excellent oral and written communication skills including the ability to communicate effectively with both technical and non-technical stakeholders.- Proven ability to meet tight deadlines, multi-task, and prioritize workload- A work ethic based on a strong desire to exceed expectations.- Strong analytical skills	https://www.amazon.jobs/en/jobs/1381684/business-intelligence-engineer-aws-cloud-compute
Amazon	business-intelligence	Data Engineer	· 3+ years of experience as a Data Engineer or in a similar role· Experience with data modeling, data warehousing, and building ETL pipelines· Experience in SQL· 3+ years of industry experience in software development, data engineering, business intelligence, data science, or related field· Data modeling, ETL development, and data warehousing experience· Experience using big data technologies such as Spark, Hive, Redshift, or S3.· Experience in one or more of: Python, R, Bash, or other scripting language· Experience manipulating, processing, and extracting value from datasets· Knowledge of data management fundamentals and data storage principles	· Masters in computer science, mathematics, statistics, economics, or other quantitative fields.· Experience working with AWS big data technologies (Redshift, S3, EMR)· Demonstrated strength in data modeling, ETL development, and data warehousing· Proven success in communicating with users, other technical teams, and senior management to collect requirements, describe data modeling decisions and data engineering strategy· Experience providing technical leadership and mentoring other engineers for best practices on data engineering· Familiarity with statistical models and data mining algorithms· Knowledge of software engineering best practices across the development lifecycle, including agile methodologies, coding standards, code reviews, source management, build processes, testing, and operations	https://www.amazon.jobs/en/jobs/1381448/data-engineer
Amazon	business-intelligence	Senior Business Intelligence Engineer	· Bachelor’s degree in Computer Science, Engineering, Math, Statistics or a related discipline.· 7+ years of years of relevant work experience in business intelligence, analytics, data engineering, or related field.	· Master’s degree in Computer Science, Engineering, Math, Statistics, Data Science or a related discipline.· Familiarity with AWS solutions such as EC2, DynamoDB, S3, and Redshift.· Proven track record of crystalizing out impactful and actionable insight from big data.· Demonstrated success in leading cross organizational projects with multiple stakeholders.· Highly proficient using ETL manager to write and optimize SQL queries in an ambiguous business environment.· Highly proficient in processing large, multi-dimensional datasets from multiple sources.· Knowledge of data mining and working knowledge of at least one Statistical Software (SAS, R, Python, etc.)· Highly proficient using at least one data visualization product (Tableau, Looker, Amazon QuickSight, etc.)· Excellent written and verbal communications across technical and non-technical stakeholders and experience presenting to senior executives.	https://www.amazon.jobs/en/jobs/1381378/senior-business-intelligence-engineer
Amazon	business-intelligence	Business Intelligence Engineer	· Bachelor’s degree in Computer Science, Engineering, Math, Statistics or a related discipline.· 5+ years of years of relevant work experience in business intelligence, analytics, data engineering, or related field.	· Master’s degree in Computer Science, Engineering, Math, Statistics, Data Science or a related discipline.· Proven track record of crystalizing out impactful and actionable insight from big data.· Highly proficient using ETL manager to write and optimize SQL queries in an ambiguous business environment.· Highly proficient in processing large, multi-dimensional datasets from multiple sources.· Knowledge of data mining and working knowledge of at least one Statistical Software (SAS, R, Python, etc.)· Excellent written and verbal communications across technical and non-technical stakeholders and experience presenting to senior executives.	https://www.amazon.jobs/en/jobs/1381377/business-intelligence-engineer
Amazon	business-intelligence	Business Intelligence Engineer, New Initiatives	· Bachelor’s degree in Business, Engineering, Statistics, Computer Science, Mathematics or related field· 4+ years of professional experience in a business-facing analytics role relating to business analysis, business intelligence, or data engineering· Excellent communication (verbal and written) and interpersonal skills, and an ability to effectively communicate with both business and technical teams· Experience in data visualization platforms (e.g. Tableau, PowerBI, Quicksight)· Advanced SQL knowledge for data mining and processing· Ability to work effectively with Data Engineers and Software Engineers to pipe the right data sources efficiently and accurately for business consumption· Ability to deal with ambiguity and competing objectives in a fast paced environment	· Master's degree in Business, Engineering, Statistics, Computer Science, Mathematics or related field· Experience with at least one statistical programming language such as SAS/R/Python· Experience using test / control methodology, and using machine learning techniques· Understanding of data warehousing and data modeling· Familiarity with AWS solutions such as EC2, DynamoDB, S3, and Redshift.· Prior experience in Retail, technology or direct-to-consumer is a plus.Amazon is committed to a diverse and inclusive workplace. Amazon is an equal opportunity employer and does not discriminate on the basis of race, national origin, gender, gender identity, sexual orientation, protected veteran status, disability, age, or other legally protected status. For individuals with disabilities who would like to request an accommodation, please visit https://www.amazon.jobs/en/disability/us.	https://www.amazon.jobs/en/jobs/1381297/business-intelligence-engineer-new-initiatives
Amazon	business-intelligence	Business Intelligence Engineer 	· Bachelor’s degree in Computer Science, MIS, related technical field, or equivalent work experience.· At least 3 years of relevant work experience in analytics, data engineering, business intelligence, or related field· Demonstrable ability in data modeling, ETL development, and data warehousing· Proven skills and experience using SQL with large data sets (e.g. Oracle, SQL Server, and Redshift)· Experience with AWS technologies including Redshift, RDS, and S3· Effective communication and strong collaboration skills with research, engineering, and product management teams	"· Graduate degree in computer science, business, mathematics, statistics, economics, or other quantitative field· 5+ years prior experience in a BIE role with a technology company or financial institution.· Knowledge of Advanced SQL and scripting for automation (e.g. Python, Perl or Ruby)· Oracle, Redshift, Linux, OBIEE experience· Experience with multiple database platforms· Familiarity with computer science fundamentals including object-oriented design, data structures, algorithm design, problem solving, and complexity analysis· Familiarity with statistical concepts and terms and data mining algorithms· Experience with Hadoop or other map/reduce ""big data"" systems and services"	https://www.amazon.jobs/en/jobs/1381250/business-intelligence-engineer
Amazon	business-intelligence	Business Intelligence Engineer	· BS/BA Computer Sciences, Math, Statistics or related field· 3+ years of professional experience in a business analyst/data analyst/statistical analyst role· Excellent knowledge of SQL and BI Tools (Excel, Tbaleau, Quicksight, Microstrategy, etc	· Proven problem-solving skills, project management skills, attention to detail, and exceptional organizational skills· Understanding of Big Data technologies and solutions (EMR, Hive etc.)· Understanding/Certification of Amazon Web Services (AWS) technologies (Databases: Redshift/RDS/Dynamo - Analytics: Sagemaker, Comprehend, Eider, ML - Compute/Storage: Lambda/S3)· Coding experience: Python, JSON, Java· Proficient with one or more BI tools including Tableau/ MicroStrategy/ Power BI etc.· Experience working within a high-growth technology company· Excellent communication (verbal and written) and interpersonal skills, and an ability to effectively communicate with both business and technical teamsAmazon is committed to a diverse and inclusive workplace. Amazon is an equal opportunity employer and does not discriminate on the basis of race, national origin, gender, gender identity, sexual orientation, protected veteran status, disability, age, or other legally protected status. For individuals with disabilities who would like to request an accommodation, please visit https://www.amazon.jobs/en/disability/us.	https://www.amazon.jobs/en/jobs/1381110/business-intelligence-engineer
Amazon	business-intelligence	Business Intelligence Engineer AWS Cloud Compute	Basic Qualifications- Bachelor's Degree in Computer Science or a related technical field, and solid years of relevant experience.- 5+ years of experience with and detailed knowledge of data warehouse technical architectures, infrastructure components, ETL/ ELT and reporting/analytic tools and environments, data structures.- 5+ years of experience with relational and star schema data modelling concepts with a solid knowledge of SQL and PL/SQL.- 2+ years of large IT project delivery for BI oriented projects.- 2+ years of working with very large data warehousing environment	Preferred Qualifications- Experience in designing and delivering cross functional custom reporting solutions.- Experience with Massively Parallel Processing (MPP) databases - Redshift (preferred), Teradata- Experience with an enterprise class BI tool like MicroStrategy(preferred), Business Objects- Experience with reporting tools - Tableau (preferred), OBIEE- Excellent oral and written communication skills including the ability to communicate effectively with both technical and non-technical stakeholders.- Proven ability to meet tight deadlines, multi-task, and prioritize workload- A work ethic based on a strong desire to exceed expectations.- Strong analytical skills	https://www.amazon.jobs/en/jobs/1381109/business-intelligence-engineer-aws-cloud-compute
Amazon	business-intelligence	Sr. Business Intelligence Engineer AWS Cloud Compute	Basic Qualifications· Bachelor's Degree in Computer Science or a related technical field, and solid years of relevant experience.· A strong grasp of SQL and at least one scripting or programming language.· 8+ years of experience with and detailed knowledge of data warehouse technical architectures, data modeling, infrastructure components, ETL/ ELT and reporting/analytic tools and environments, data structures and hands-on SQL coding.· 5+ years of demonstrated quantitative and qualitative data science/business intelligence experience with significant business impact· 4+ years of large IT project delivery for BI oriented projects.· 4+ years of working with very large data warehousing environment	Preferred Qualifications· Experience in designing and delivering cross functional custom reporting solutions.· Experience with Massively Parallel Processing (MPP) databases - Redshift (preferred), Teradata· Experience with R, Python, Weka, SAS, Matlab or other statistical/machine learning software.· Experience with an enterprise class BI tool like MicroStrategy, Business Objects· Experience with reporting tools - Tableau, Quicksight· Excellent oral and written communication skills including the ability to communicate effectively with both technical and non-technical stakeholders.· Proven ability to meet tight deadlines, multi-task, and prioritize workloads. A work ethic based on a strong desire to exceed expectations.· Strong analytical skillsAmazon is an Equal Opportunity-Affirmative Action Employer – Minority / Female / Disability / Veteran / Gender Identity / Sexual Orientation	https://www.amazon.jobs/en/jobs/1381075/sr-business-intelligence-engineer-aws-cloud-compute
Amazon	business-intelligence	Sr. Business Intelligence Engineer AWS Product Analytics	Basic Qualifications- Bachelor's Degree in Computer Science or a related technical field, and solid years of relevant experience.- A strong grasp of SQL and at least one scripting or programming language.- 8+ years of experience with and detailed knowledge of data warehouse technical architectures, data modeling, infrastructure components, ETL/ ELT and reporting/analytic tools and environments, data structures and hands-on SQL coding.- 5+ years of demonstrated quantitative and qualitative data science/business intelligence experience with significant business impact- 4+ years of large IT project delivery for BI oriented projects.- 4+ years of working with very large data warehousing environment	Preferred Qualifications- Experience in scoping out high level business problems and working with senior leadership teams- Experience with formulating hypotheses, designing measurement methodologies, accessing and prepping data and drawing actionable insights- Experience with Massively Parallel Processing (MPP) databases - Redshift (preferred), Teradata- Experience with R, Python, Weka, SAS, Matlab or other statistical/machine learning software.- Experience with reporting tools - Tableau (preferred), OBIEE- Excellent oral and written communication skills including the ability to communicate effectively and influence both technical and non-technical stakeholders.- Proven ability to meet tight deadlines, multi-task, and prioritize workload- A work ethic based on a strong desire to exceed expectations.- Strong analytical skills- Demonstrable track record of dealing well with ambiguity, prioritizing needs, and delivering results in a dynamic environment.- Excited to analyze and explore large data! You will have the opportunity to give potentially game-changing recommendations to the business	https://www.amazon.jobs/en/jobs/1381074/sr-business-intelligence-engineer-aws-product-analytics
Amazon	business-intelligence	Business Intelligence Engineer AWS Cloud Compute	Basic Qualifications- Bachelor's Degree in Computer Science or a related technical field, and solid years of relevant experience.- 5+ years of experience with and detailed knowledge of data warehouse technical architectures, infrastructure components, ETL/ ELT and reporting/analytic tools and environments, data structures.- 5+ years of experience with relational and star schema data modelling concepts with a solid knowledge of SQL and PL/SQL.- 2+ years of large IT project delivery for BI oriented projects.- 2+ years of working with very large data warehousing environment	Preferred Qualifications- Experience in designing and delivering cross functional custom reporting solutions.- Experience with Massively Parallel Processing (MPP) databases - Redshift (preferred), Teradata- Experience with an enterprise class BI tool like MicroStrategy(preferred), Business Objects- Experience with reporting tools - Tableau (preferred), OBIEE- Excellent oral and written communication skills including the ability to communicate effectively with both technical and non-technical stakeholders.- Proven ability to meet tight deadlines, multi-task, and prioritize workload- A work ethic based on a strong desire to exceed expectations.- Strong analytical skills	https://www.amazon.jobs/en/jobs/1381073/business-intelligence-engineer-aws-cloud-compute
Amazon	business-intelligence	BI Engineer, AWS WWSO	· Bachelor’s degree (or equivalent experience) in a quantitative or business field· 3+ years of relevant work experience in analytics and business intelligence· Advanced knowledge of SQL· Ability to communicate complex ideas to non-technical audiences, both verbally and in writing· Possess the technical ability and business experience to interact with all levels and disciplines in the organization	· Master’s degree (or equivalent experience) in a quantitative or business field· Experience with AWS products and tools· Experience with scripting languages such as Python and R· Passion for learning and adapting to new technologies	https://www.amazon.jobs/en/jobs/1381036/bi-engineer-aws-wwso
Amazon	business-intelligence	Senior Business Intelligence Engineer, Prime Video Sports 	· Bachelor’s degree in Computer Science, Mathematics, Statistics, Finance, or related discipline· 6+ years of relevant experience in analytics, data engineering, business intelligence, or related field, in a role requiring application of analytical skills to formulate business metrics· Experience using, writing, and optimizing SQL queries in a business environment· Experience with building data pipelines· Experience with gathering requirements and formulating business metrics for reporting· Advanced skills in Excel as well as any data visualizations tools like Tableau or similar BI tools· Strong operational business understanding, including potential impact of business decisions on various internal and external stakeholders	· Graduate degree in Computer Science, Mathematics, Statistics, Finance, or related discipline· Experience with Python, R, MATLAB, SAS· Familiarity with AWS solutions such as Redshift, EC2, and S3· Proven ability to identify solutions in unconventional ways; innovate and simplify processes· Strong verbal/written communication & data presentation skills· Self-starter who is customer obsessed, detail-oriented, and an enthusiastic team player· Avid sports fan with inherent familiarity with major sports	https://www.amazon.jobs/en/jobs/1380840/senior-business-intelligence-engineer-prime-video-sports
Amazon	business-intelligence	Business Analyst	· Own the design, development, and maintenance of scalable solutions for ongoing metrics, reports, analyses, dashboards, etc. to support analytical and business needs.· Work with team leadership to understand the customer needs and concerns as well as define solutions.· Translate basic business problem statements into analysis requirements. Work with internal customers to define best output based on expressed stakeholder needs.· Use analytical and statistical rigor to solve complex problems and drive business decisions.· Develop queries and visualizations for ad-hoc requests and projects, as well as ongoing reporting.· Design and drive experiments, A/B testing, outlier deep dives and form actionable recommendations. Manage the implementation of those recommendations.· Write queries and output efficiently, and have in-depth knowledge of the data available in area of expertise. Pull the data needed with standard query syntax; periodically identify more advanced methods of query optimization. Convert data to make it analysis-ready.· Recognize and adopt best practices in reporting and analysis: data integrity, test design, analysis, validation, and documentation.· Monitor and troubleshoot operational or data issues in the data pipelines· Review and audit existing ETL jobs and SQL queries.	· Advanced degree in data science, statistics, or a related field.· 5+ years in the analysis space as a Business Intelligence Engineer, Business Analyst, Data Engineer, or similar roles.· Experience using Python, Ruby, or other scripting languages to automate data retrieval, manipulation, and analysis.· Experience using R, SAS, or other statistical packages.	https://www.amazon.jobs/en/jobs/1380753/business-analyst
Amazon	business-intelligence	Sr. Business Intelligence Engineer – Global Marketing	· Bachelor's degree· 5+ years experience in Business Intelligence· 3+ years of customer or marketing analytics experience· Experience with at least one scripting language (e.g. Python, Java, C++)· Experience working in an AWS environment using technologies like Athena, EMR, Glue, Lambda, S3, Redshift, or DynamoDB.· Experience delivering automated reports using reporting or data visualization tools such as Tableau, Business Objects, QlikView, or MicoStrategy· Experience designing and working with engineers to build analytics reporting services for production environments	· MBA or Master’s degree in Computer Science, Engineering, Statistics, Mathematics, or related field· Experience successfully communicating with internal customers, other technical teams, and senior management to collect requirements, describe Business Intelligence decisions or analytics strategy· Experience providing technical leadership and mentoring others on best practices in Business Intelligence· Knowledge of best practices across the development lifecycle, including agile methodologies, coding standards, code reviews, source management, build processes, testing, budgeting, and operationsAmazon.com is an Equal Opportunity-Affirmative Action Employer – Minority / Female / Disability / Veteran / Gender Identity / Sexual Orientation	https://www.amazon.jobs/en/jobs/1379950/sr-business-intelligence-engineer-global-marketing
